,title,description,originallink,link,pubDate
157,"김호영 ""박은빈 덕에 갑자기 계 탔다""...왜? (라스)[종합]",&apos;라디오스타&apos;에서 김호영이 요즘 가장 핫한 배우 <b>박은빈</b>을 향해 고마움을 드러내 궁금증을 자아냈다. 17일... 이날 방송에서 &apos;라스&apos; MC들은 김호영에게 &quot;<b>박은빈</b> 씨 덕분에 요즘 다시 주목받는 작품이 있다고 하던데&quot;라면서... ,https://www.xportsnews.com/article/1618922,https://n.news.naver.com/mnews/article/311/0001489745?sid=106,"Wed, 17 Aug 2022 23:30:00 +0900"
158,"'라스' 김호영 '태왕사신기' 15년만에 화제 ""은빈아 고맙다""",&apos;라디오스타&apos;에서 김호영이 <b>박은빈</b> 덕에 15년 전 출연했던 드라마 &apos;태왕사신기&apos;가 다시 화제가 됐다고... <b>박은빈</b>은 현재 ENA 드라마 &apos;이상한 변호사 우영우&apos;로 큰 사랑을 받고 있다. 당시 아역을 연기했던 나이가 20대... ,http://star.mt.co.kr/stview.php?no=2022081722211875670,https://n.news.naver.com/mnews/article/108/0003079620?sid=106,"Wed, 17 Aug 2022 23:28:00 +0900"
159,"박은빈, 강태오와 헤어져야 하는 이유... “좋아하지만 외롭지 않게 만들 자신...",<b>박은빈</b>이 강태오에게 자신과 헤어져야 하는 이유에 대해 이야기했다. 17일 밤 방송된 케이블채널 ENA 수목드라마 ‘이상한 변호사 우영우’ 15화에서는 우영우(<b>박은빈</b>)가 자신의 집앞으로 찾아온 이준호(강태오)와 마주치는... ,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202208172326666951&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news,https://n.news.naver.com/mnews/article/117/0003636647?sid=106,"Wed, 17 Aug 2022 23:27:00 +0900"
160,"최종화 앞두고 깜짝 등장한 '태수미 아들', 누나 '우영우' 찾아왔다",내일(18일) 최종화를 앞두고 공개된 예고편에는 태수미 아들이 우영우(<b>박은빈</b> 분)가 근무하는 한바다를 찾아와 시청자들의 궁금증을 자아냈다.예고에서 우영우는 자신을 찾아온 동생에게 &quot;왜 나를 찾아 온 겁니까?&quot;라고... ,https://www.insight.co.kr/news/408374,https://www.insight.co.kr/news/408374,"Wed, 17 Aug 2022 23:22:00 +0900"
161,"""외롭지 않게 할 자신 없어"" 박은빈, 강태오 2차 밀어내기..진경 친아들 등장...",<b>박은빈</b>이 이부동생을 만난다. 17일 방송된 ENA 수목드라마 ‘이상한 변호사 우영우’에서는 ‘한바다즈’가... 이 과정에서 우영우(<b>박은빈</b> 분)는 위기를 맞는다. 우영우는 장승준(최대훈 분)의 사무실에 찾아가 “지난... ,http://www.sportsseoul.com/news/read/1151816?ref=naver,https://n.news.naver.com/mnews/article/468/0000874654?sid=106,"Wed, 17 Aug 2022 23:19:00 +0900"
162,"김호영, ""박은빈 덕분에 계탔다…'태왕사신기' 아역 화제 고마워"" ('라스') [...",김호영이 <b>박은빈</b>에게 고마운 마음을 전했다. 17일에 방송된 MBC &apos;라디오스타&apos;에서는 &apos;알아두면 쓸 데 있는... 과거 <b>박은빈</b>과 함께 드라마에 출연했던 이야기를 전했다. 김호영은 &quot;태왕사신기 드라마 아역들이 당시에도... ,http://www.osen.co.kr/article/G1111921390,https://n.news.naver.com/mnews/article/109/0004680349?sid=106,"Wed, 17 Aug 2022 23:18:00 +0900"
163,"'우영우' 박은빈, 진경 아들 최상현 만난다 ""좋은 엄마가 돼주세요""","우영우(<b>박은빈</b>)가 태수미(진경)의 혼외자라는 사실이 알려지면 몇달 사람이 없는 곳에 가서 쉬다 향후 한바다로 복귀하라는 제안에 우광호는 &quot;그런 꼬리표를 달고, 영우가 제대로 일을 할 수 있겠어?&quot;라고 반문했다. 이에... ",http://www.slist.kr/news/articleView.html?idxno=377434,http://www.slist.kr/news/articleView.html?idxno=377434,"Wed, 17 Aug 2022 23:16:00 +0900"
164,김호영 “‘우영우’ 박은빈 덕에 계 탔다…고마워” (라스),뮤지컬 배우 김호영이 <b>박은빈</b>을 향한 고마움을 전했다. 17일 방송된 MBC 예능 ‘라디오스타’에는 류승수... 김호영은 “‘태왕사신기’라는 드라마인데 <b>박은빈</b> 씨가 출연했다. 은빈 씨가 요즘 ‘우영우’가 아주 잘 돼서... ,http://www.sportsworldi.com/newsView/20220817526677,https://n.news.naver.com/mnews/article/396/0000621880?sid=106,"Wed, 17 Aug 2022 23:15:00 +0900"
165,"김호영 ""박은빈 덕분에 계탔다, 너무 고마워""…'태왕사신기' 아역 화제(라스)","김호영이 <b>박은빈</b>에게 고마움을 전했다. 17일 오후 방송된 MBC &apos;라디오스타&apos;는 &apos;알아두면 쓸 데 있는 신기한 잡학사전&apos; 특집으로 류승수, 김규리, 김호영, 유희관이 출연했다. 이날 김호영은 배우 <b>박은빈</b> 덕분에 15년 만에... ",https://www.tvreport.co.kr/2112750,https://n.news.naver.com/mnews/article/213/0001225959?sid=106,"Wed, 17 Aug 2022 23:13:00 +0900"
166,"'우영우' 해커 소년=태수미 아들이었다…'母 혼외자' 박은빈 찾아가 ""누나""",장승준(최대훈) 때문에 패소할 뻔한 이 사건은 우영우(<b>박은빈</b>)의 논리로 최후변론을 한 최수연(하윤경)과 권민우(주종혁) 덕분에 승소할 수 있었다. 그러나 재판 도중 라온 대표였던 의뢰인은 법정에서 독극물을 먹는... ,http://www.newsinside.kr/news/articleView.html?idxno=1140495,http://www.newsinside.kr/news/articleView.html?idxno=1140495,"Wed, 17 Aug 2022 23:12:00 +0900"
167,"최대훈, 박은빈 바른 말에 “더럽게 건방지네” 못마땅 ‘우영우’","최대훈이 <b>박은빈</b>의 바른 말을 못마땅하게 여겼다. 8월 17일 방송된 ENA 수목드라마 &apos;이상한 변호사 우영우&apos;(극본 문지원, 연출 유인식) 15회에서는 장승준(최대훈 분)이 우영우(<b>박은빈</b> 분)을 못마땅하게 여겼다. 이날... ",https://www.newsen.com/news_view.php?uid=202208172029546110,https://n.news.naver.com/mnews/article/609/0000616374?sid=106,"Wed, 17 Aug 2022 23:06:00 +0900"
168,‘라디오스타’ 김호영 “박은빈 덕분에 ‘태왕사신기’ 재조명...은빈아 너무...,"거기에 <b>박은빈</b>씨가 출연했었다. 은빈씨가 요즘 ‘우영우’가 너무 잘 돼서 핫한데 당시 ‘태왕사신기’ 아역들이 인기가 많았다. 배용준씨 아역을 유승호씨가, 문소리씨 아역을 <b>박은빈</b>씨가, 이지아씨 아역을 심은경씨가... ",http://enews.imbc.com/News/RetrieveNewsInfo/357136,https://n.news.naver.com/mnews/article/408/0000164435?sid=106,"Wed, 17 Aug 2022 23:04:00 +0900"
169,"'우영우' 강태오, 박은빈의 이별 이유 알았다…주종혁, 하윤경 마음 받을까",사진=ENA &apos;이상한 변호사 우영우&apos; 방송캡처 강태오가 <b>박은빈</b>이 이별을 선택한 이유를 알게 됐다. 17일 방송된 ENA &apos;이상한 변호사 우영우&apos;에서는 우영우(<b>박은빈</b>)가 이준호(강태오)에게 헤어져야하는 이유를 밝히는 모습이... ,http://www.newsinside.kr/news/articleView.html?idxno=1140494,http://www.newsinside.kr/news/articleView.html?idxno=1140494,"Wed, 17 Aug 2022 23:00:00 +0900"
170,"김호영 ""박은빈 덕분에 계 탔다""…'태왕사신기' 아역 화제",배우 김호영이 배우 <b>박은빈</b>과의 인연을 공개했다. 17일 오후 방송된 MBC 예능 프로그램 &apos;라디오스타&apos;에서는... 이날 김호영은 최근 열풍을 일으키고 있는 드라마 &apos;이상한 변호사 우영우&apos;의 주역 <b>박은빈</b>과의 인연으로 시선을... ,https://www.news1.kr/articles/4776000,https://n.news.naver.com/mnews/article/421/0006283325?sid=106,"Wed, 17 Aug 2022 22:58:00 +0900"
171,김호영 “박은빈 덕에 ‘태왕사신기’ 아역 화제...가만있다 계 탔다” (라스...,‘라디오스타’ 김호영이 <b>박은빈</b>에게 고마움을 전했다. 17일 오후 방송된 MBC 예능프로그램 ‘라디오스타’... 김호영은 15년 만에 화제몰이 중인 작품이 있다며 “‘태왕사신기’에 <b>박은빈</b> 씨가 아역으로 출연했다. 은빈... ,http://sports.khan.co.kr/news/sk_index.html?art_id=202208172252003&sec_id=540201&pt=nv,https://n.news.naver.com/mnews/article/144/0000831588?sid=106,"Wed, 17 Aug 2022 22:53:00 +0900"
172,"'라스' 김호영 ""아역 박은빈과 '태왕사신기' 출연, 요즘 계탔다"" [TV캡처]",&apos;라디오스타&apos; 김호영이 <b>박은빈</b>에게 고마움을 전했다. 17일 방송된 MBC 예능프로그램 &apos;라디오스타&apos;는 &apos;알아... 거기에 아역으로 <b>박은빈</b>이 출연했다. 그때도 아역들이 인기가 많았다&quot;고 회상했다. 이어 &quot;배용준의 아역을... ,http://www.stoo.com/article.php?aid=82050095594,http://www.stoo.com/article.php?aid=82050095594,"Wed, 17 Aug 2022 22:52:00 +0900"
173,"'우영우' 최수연, 권민우 변화 바라며 직진 고백 ""난 그런 남자 좋아하니까""",17일 방송된 ENA &apos;이상한 변호사 우영우&apos;에서는 장승준(최대훈)과의 마찰로 팀에서 쫓겨난 우영우(<b>박은빈</b>)를 두고 의견 차이를 보이는 최수연(하윤경)과 권민우(주종혁)의 모습이 그려졌다. 이날 권민우는 &quot;앞으로 우리가... ,http://daily.hankooki.com/news/articleView.html?idxno=861108,http://daily.hankooki.com/news/articleView.html?idxno=861108,"Wed, 17 Aug 2022 22:50:00 +0900"
174,'이상한 변호사 우영우 15화' 박은빈·최대훈 스피어 피싱 변호...태수미 아들...,사진=ENA채널 17일 방송된 ENA채널 &apos;이상한 변호사 우영우&apos;에서는 <b>박은빈</b>과 최대훈이 &apos;스피어 피싱&apos;사건을 변호했다. 이날 방송은 한 남성의 직장을 비추며 시작됐다. 이 남성은 동생이름으로 받은 &apos;자기소개서&apos; 메일을... ,https://www.sisamagazine.co.kr/news/articleView.html?idxno=459537,https://www.sisamagazine.co.kr/news/articleView.html?idxno=459537,"Wed, 17 Aug 2022 22:50:00 +0900"
175,김호영 “‘태왕사신기’ 20대 중반에 아역‥박은빈 짝사랑”(라디오스타),"김호영이 <b>박은빈</b>과 드라마 &apos;태왕사신기&apos;에서 호흡을 맞췄던 기억을 되살렸다. 8월 17일 방송된 MBC &apos;라디오스타&apos;에 출연한 김호영은 과거 드라마 &apos;태왕사신기&apos;에서 유승호, <b>박은빈</b>, 심은경과 함께 아역으로 분했다고... ",https://www.newsen.com/news_view.php?uid=202208172246116710,https://n.news.naver.com/mnews/article/609/0000616373?sid=106,"Wed, 17 Aug 2022 22:49:00 +0900"
176,"박은빈, ♥강태오에 ""좋아하지만 외롭게 만들 것""…진경 아들과 만남 예고(우...",17일 오후 방송된 ENA 수목드라마 ‘이상한 변호사 우영우’에서는 우영우(<b>박은빈</b> 분)가 이준호(강태오 분)를 향한 여전한 마음을 드러냈다. 이날 한바다는 ‘스피어피싱’에 당해 고객 개인정보 유출 혐의로 과징금 3... ,https://www.tvreport.co.kr/2112746,https://n.news.naver.com/mnews/article/213/0001225957?sid=106,"Wed, 17 Aug 2022 22:38:00 +0900"
177,"강태오, 박은빈 이대로 포기하나 ""외롭지 않게 만들 자신 없어""",&apos;이상한 변호사 우영우&apos; <b>박은빈</b>이 이별의 이유를 직접 전했다. 17일 방송된 ENA채널 수목드라마 &apos;이상한 변호사 우영우&apos; 15회에는 우영우(<b>박은빈</b>)에게 이별의 이유를 묻는 이준호(강태오)의 모습이 그려졌다. 사진=ENA채널... ,http://www.slist.kr/news/articleView.html?idxno=377427,http://www.slist.kr/news/articleView.html?idxno=377427,"Wed, 17 Aug 2022 22:36:00 +0900"
178,"'태수미 친子' 등장…박은빈, 강태오에 ""나와 있으면 외로울 것"" 이별 쐐기 박...","<b>박은빈</b>과 하윤경, 주종혁이 함께 재판을 승리로 견인했다. 17일에 방송된 ENA 드라마 ‘이상한 변호사 우영우... 우영우(<b>박은빈</b>), 최수연(하윤경), 권민우(주종혁)이 사건을 승리로 이끌었다. 앞서 우영우는 이준호(강태오)... ",http://www.osen.co.kr/article/G1111921375,https://n.news.naver.com/mnews/article/109/0004680336?sid=106,"Wed, 17 Aug 2022 22:32:00 +0900"
179,"주종혁, 하윤경 직진에 개과천선? ""내가 그런 남자 좋아해""",사진=ENA채널 &apos;이상한 변호사 우영우&apos; 주종혁은 우영우(<b>박은빈</b>)에 대한 부조리에 반발하는 최수연을 진정시키려고 했다. 그는 &quot;앞으로 우리가 함께 일하게 될 선배 변호사들이 다 정명석 변호사같지는 않아요&quot;라며 &quot;우영우... ,http://www.slist.kr/news/articleView.html?idxno=377425,http://www.slist.kr/news/articleView.html?idxno=377425,"Wed, 17 Aug 2022 22:32:00 +0900"
180,"[종합] '이상한 변호사 우영우' 마지막회, 우영우 동생ㆍ태수미 아들 등장…개...",비즈엔터 김세훈 기자 | &apos;이상한 변호사 우영우&apos; 마지막 회에 우영우(<b>박은빈</b>)의 동생이자 태수미(진경)의 아들이 등장을 예고했다. 17일 방송된 ENA채널 &apos;이상한 변호사 우영우&apos; 15회에서는 고객들의 개인정보 유출 혐의로... ,http://enter.etoday.co.kr/view/news_view.php?varAtcId=229227,http://enter.etoday.co.kr/view/news_view.php?varAtcId=229227,"Wed, 17 Aug 2022 22:30:00 +0900"
181,"'우영우' 최대훈, 신입들 버리고 줄행랑...박은빈 ""치사합니다""","취재진은 배인철이 이송된 병원으로 몰려 들었고 장승준을 비롯해 우영우(<b>박은빈</b>), 최수연(하윤경), 권민우(주종혁) 역시 어떻게 빠져나갈지 고민했다. 장승준은 당당히 이들을 뚫고 나갈 것처럼 병원 정문으로 향했다.... ",http://www.slist.kr/news/articleView.html?idxno=377424,http://www.slist.kr/news/articleView.html?idxno=377424,"Wed, 17 Aug 2022 22:26:00 +0900"
182,"'이상한 변호사 우영우' 우영우 엄마 태수미, 동생·아들에 발목 잡힐까","우영우(<b>박은빈</b> 분) 엄마 태수미(진경 분)과 아들, 동생의 존재가 화제를 모으고 있다. 앞서 지난달 지난 20일... 특히 한 치의 빈틈을 허용하지 않는 태수미(진경 분)에 맞서 한 방 제대로 날린 우영우(<b>박은빈</b> 분)의 활약은... ",https://www.gukjenews.com/news/articleView.html?idxno=2531082,https://www.gukjenews.com/news/articleView.html?idxno=2531082,"Wed, 17 Aug 2022 22:22:00 +0900"
183,"뮤지컬 배우 김호영 작품활동 ""박은빈 덕분에 작품 재조명""",뮤지컬 배우 김호영 작품활동 &quot;<b>박은빈</b> 덕분에 작품 재조명&quot;(사진=MBC) 뮤지컬 배우 김호영이 &apos;라디오스타&apos;에 출연해 대세로 떠오른 배우 <b>박은빈</b> 덕분에 15년 만에 재조명받고 있는 작품이 있다고 공개한다. 이어 그는... ,https://www.gukjenews.com/news/articleView.html?idxno=2531078,https://www.gukjenews.com/news/articleView.html?idxno=2531078,"Wed, 17 Aug 2022 22:12:00 +0900"
184,"뮤지컬 배우 김호영 ""배우 박은빈 덕분에...""",뮤지컬 배우 김호영 &quot;배우 <b>박은빈</b> 덕분에...&quot;(사진=MBC) 뮤지컬 배우 김호영이 &apos;라디오스타&apos;에 출연해 대세로 떠오른 배우 <b>박은빈</b> 덕분에 15년 만에 재조명받고 있는 작품이 있다고 공개한다. 이어 그는 류승수와 유희관을... ,https://www.jeonmae.co.kr/news/articleView.html?idxno=909406,https://www.jeonmae.co.kr/news/articleView.html?idxno=909406,"Wed, 17 Aug 2022 22:12:00 +0900"
185,'이상한 변호사 우영우' 박은빈 강태오 '고래커플' 로맨스 해피엔딩 결말 맞을...,"지난 방송에서 우영우(<b>박은빈</b> 분)와 한바다는 황지사의 문화재 관람료 징수에 대한 부당 이익금 반환 청구... 먼저 가슴 저릿한 이별 장면으로 시청자들의 눈물 버튼을 누른 <b>박은빈</b>, 강태오의 다정한 모습이 눈길을 끈다.... ",http://www.newsfarm.co.kr/news/articleView.html?idxno=77467,http://www.newsfarm.co.kr/news/articleView.html?idxno=77467,"Wed, 17 Aug 2022 22:06:00 +0900"
